latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
55.97132,-4.57928,GB,24640,11592272,Vale of Leven,3.44,5.98,6.14,8.33,9.9,13.18,15.96,15.01,12.47,8.14,4.1,5.18
55.82737,-4.0573,GB,16020,11592296,Viewpark,3.12,6.01,6.0,8.3,9.7,12.97,15.9,14.97,12.3,8.01,4.19,4.9
51.56872,-0.07334,GB,68050,11669854,Stamford Hill,3.72,6.65,8.38,9.32,12.15,15.65,18.81,18.29,15.4,11.29,6.89,6.35
53.39302,-1.45789,GB,27481,11776857,Burngreave,3.74,6.58,7.36,8.17,10.9,13.74,17.52,16.85,13.74,9.53,5.72,5.41
51.56733,-0.13415,GB,215667,11777624,Archway,3.52,6.45,8.18,9.12,11.95,15.45,18.61,18.09,15.2,11.09,6.69,6.15
52.88157,-1.48681,GB,15128,11863036,Sinfin,3.72,6.43,7.52,8.61,11.11,14.03,17.5,16.88,14.02,9.84,5.96,5.59
51.43639,-0.04442,GB,15618,12048177,Perry Vale,3.64,6.74,8.36,9.36,12.1,15.7,18.77,18.17,15.41,11.41,6.99,6.46
51.42456,-0.14656,GB,15504,12048252,Furzedown,3.62,6.68,8.34,9.35,12.1,15.63,18.76,18.11,15.38,11.36,6.96,6.43
51.57769,-0.07895,GB,15968,12048325,Seven Sisters,3.87,6.8,8.53,9.47,12.3,15.8,18.96,18.44,15.55,11.45,7.04,6.49
51.59366,-0.05962,GB,15064,12048327,Tottenham Hale,3.92,6.85,8.58,9.52,12.35,15.85,19.01,18.49,15.6,11.49,7.09,6.55
52.50054,-1.82657,GB,32921,12076699,Washwood Heath,3.69,6.46,7.59,8.82,11.19,14.15,17.52,16.89,14.19,9.93,6.17,5.79
37.57362,44.28716,TR,71729,296173,Yüksekova,-4.81,-2.56,0.21,3.47,12.49,20.6,22.43,23.07,17.6,12.75,3.87,-1.2
39.82,34.80444,TR,87881,296562,Yozgat,-2.62,1.6,3.7,7.52,15.66,19.28,19.67,20.35,16.78,14.09,7.62,1.73
37.33813,40.81739,TR,32072,296832,Yeşilli,4.36,5.87,8.59,11.77,20.58,28.52,30.28,31.27,25.9,20.76,11.36,7.08
36.95348,36.19839,TR,26316,296852,Erzin,7.99,9.7,12.28,15.41,22.53,25.48,26.4,27.57,25.95,22.78,16.18,10.88
39.63806,34.46722,TR,35294,296895,Yerköy,0.65,4.37,6.72,11.13,19.51,23.13,23.44,23.56,19.89,16.92,9.13,3.72
37.38496,27.25643,TR,26000,297090,Didim,10.51,11.78,13.67,15.46,19.75,25.59,26.8,28.22,24.39,21.69,18.55,12.75
37.34025,28.14279,TR,19020,297564,Yatağan,7.45,9.47,11.97,14.56,20.84,26.24,28.6,30.79,25.34,21.61,15.77,9.12
38.29556,31.17778,TR,39145,297789,Yalvaç,0.96,3.84,6.4,9.35,17.15,20.69,22.62,23.7,20.82,17.04,11.28,4.22
38.10228,35.35704,TR,25019,297917,Yahyalı,-2.57,0.94,3.99,7.47,16.37,20.51,21.64,22.45,18.7,15.54,8.3,1.68
37.22349,39.75519,TR,154163,298033,Viranşehir,5.58,7.47,9.79,12.97,22.37,29.25,31.27,32.81,27.34,22.07,13.62,8.42
39.17375,41.45402,TR,18691,298088,Varto,-3.75,-2.34,0.78,4.9,14.29,21.76,23.59,24.49,18.49,13.79,4.55,-0.68
38.49457,43.38323,TR,371713,298117,Van,-0.99,0.07,1.97,6.35,14.1,21.46,23.65,24.71,18.97,14.24,7.28,2.82
39.70947,39.70015,TR,39591,298230,Cimin,-4.59,-2.56,0.48,5.54,15.46,22.05,21.19,22.33,18.05,15.64,5.9,-1.11
38.67351,29.4058,TR,152862,298299,Uşak,1.86,4.14,7.11,10.41,17.28,21.47,23.66,25.27,20.85,16.77,10.82,4.01
38.32292,26.76403,TR,45199,298316,Urla,8.97,9.77,12.3,14.64,19.93,25.89,26.85,27.81,23.8,20.47,17.6,11.75
38.6296,34.91199,TR,16642,298326,Ürgüp,-1.97,2.97,5.4,9.33,17.83,21.61,22.07,22.44,18.85,15.91,8.42,2.35
37.16708,38.79392,TR,449549,298333,Şanlıurfa,5.44,7.35,10.16,13.13,22.99,29.65,31.53,32.72,27.4,22.12,13.4,8.0
38.49533,27.6997,TR,103292,298806,Turgutlu,6.62,7.98,10.71,14.32,21.31,25.99,27.6,27.5,23.5,20.08,15.98,8.55
39.09921,39.54351,TR,29062,298846,Tunceli,-1.09,2.63,4.86,9.4,18.03,25.61,27.21,28.17,22.73,17.79,8.61,2.96
38.1519,27.36223,TR,50303,298935,Torbalı,7.82,8.94,11.68,14.77,20.94,26.53,28.6,29.61,24.87,20.43,16.57,9.17
38.08877,27.73508,TR,47220,299137,Tire,7.55,9.26,11.91,15.51,22.37,26.82,29.13,29.68,25.11,21.02,17.45,8.94
36.5017,30.52723,TR,20000,299445,Tekirova,10.84,12.14,14.0,16.09,22.72,27.16,29.5,30.65,27.26,23.98,18.71,14.0
39.54237,29.49866,TR,52182,299545,Tavşanlı,0.66,2.91,6.13,9.72,16.97,20.15,21.52,22.26,18.7,15.66,10.18,3.4
38.49221,42.28269,TR,73222,299582,Tatvan,-1.48,-0.1,1.71,5.66,15.22,22.3,23.9,25.09,19.38,14.92,7.31,2.48
36.91766,34.89277,TR,256482,299817,Tarsus,8.74,10.15,11.91,14.99,21.45,25.34,26.67,27.64,25.69,22.99,16.79,11.01
38.6908,35.5538,TR,36890,299900,Talas,-3.09,1.74,5.11,8.74,17.23,21.5,22.04,22.78,18.98,16.36,8.41,1.84
39.91361,28.15778,TR,24816,300058,Susurluk,6.3,6.91,9.62,12.75,19.54,24.07,24.34,24.84,21.87,18.04,14.88,8.43
36.97612,38.42533,TR,46694,300075,Suruç,6.0,7.96,10.61,13.61,23.75,29.6,31.22,32.49,27.74,22.62,14.16,8.43
39.81012,35.18596,TR,62862,300352,Sorgun,-2.18,2.53,4.59,8.66,16.86,20.55,20.5,20.77,17.4,15.34,8.65,2.35
39.18554,27.60945,TR,65934,300371,Soma,5.68,6.26,9.16,12.74,19.53,24.25,25.2,25.03,21.55,17.73,14.48,7.43
38.96525,41.05443,TR,15303,300377,Solhan,-2.63,-0.6,1.8,6.14,16.22,23.89,25.57,26.77,20.99,16.13,7.1,0.88
37.7482,27.40614,TR,68230,300399,Söke,9.18,10.71,12.89,15.48,20.6,26.92,28.69,30.19,25.64,21.92,17.6,11.09
37.75503,39.31667,TR,175341,300614,Siverek,3.26,5.24,8.11,11.37,20.05,27.08,29.06,30.32,24.85,19.65,11.07,6.23
39.74833,37.01611,TR,264022,300619,Sivas,-4.71,-0.31,2.84,7.09,15.5,20.25,19.29,20.31,16.15,14.5,6.44,0.37
37.51393,42.45432,TR,52743,300640,Şırnak,-0.8,1.36,3.98,8.03,17.21,24.92,26.64,27.43,21.88,16.38,7.72,3.44
39.0882,28.97767,TR,34909,300791,Simav,2.36,4.74,7.68,10.54,17.45,21.37,23.17,25.01,20.83,16.9,12.05,4.83
38.13708,41.00817,TR,65956,300796,Silvan,2.89,3.74,6.87,10.53,18.61,26.02,28.15,29.2,23.49,18.52,9.13,5.57
37.24379,42.46345,TR,74798,300797,Silopi,4.78,6.59,8.99,12.88,21.7,29.72,31.1,31.33,25.72,20.59,11.42,7.79
36.37778,33.93444,TR,75315,300808,Silifke,10.64,11.94,13.46,15.79,21.21,25.28,26.95,28.16,26.25,23.78,18.91,13.16
37.9293,41.94134,TR,114034,300822,Siirt,1.54,3.15,6.02,10.49,19.16,26.81,28.78,29.76,24.24,18.53,9.1,5.26
37.41926,31.84527,TR,51089,301010,Seydişehir,0.39,3.53,5.7,8.71,16.43,19.92,22.05,23.05,19.96,16.1,10.55,4.03
36.36139,36.21361,TR,16753,301089,Serinyol,8.19,10.21,12.61,15.67,22.84,25.97,26.95,27.75,25.9,23.64,17.08,10.64
36.91694,31.09889,TR,36925,301101,Serik,9.77,10.86,12.82,14.98,20.76,25.96,28.49,29.59,25.9,22.52,17.14,11.97
38.93925,33.5386,TR,44101,301116,Şereflikoçhisar,2.25,4.66,6.95,10.76,18.64,22.74,23.37,23.9,20.41,17.2,11.01,5.12
38.10444,30.54861,TR,15919,301172,Senirkent,2.1,4.43,7.11,9.49,16.76,20.85,22.83,24.0,20.92,16.86,11.0,4.99
37.30514,44.5742,TR,18978,301209,Şemdinli,-1.47,1.0,2.77,6.1,16.53,24.34,26.04,26.87,21.63,16.35,7.28,2.2
37.95137,27.36849,TR,29101,301256,Selçuk,7.83,9.01,11.7,14.73,20.87,26.72,28.9,30.02,25.19,20.58,16.49,9.16
38.1975,26.83881,TR,19596,301350,Seferihisar,9.25,10.07,12.48,14.72,19.69,25.83,26.98,28.03,24.0,20.68,17.78,11.95
39.35186,36.40976,TR,23800,301537,Şarkışla,-3.87,-0.1,2.98,7.47,16.0,19.94,19.76,20.47,16.66,14.79,7.26,0.14
38.07944,31.36639,TR,32771,301539,Şarkîkaraağaç,0.16,3.32,5.68,8.71,16.47,19.88,21.83,22.97,20.23,16.5,11.02,4.02
37.92448,28.92516,TR,18937,301827,Sarayköy,7.59,10.23,13.53,17.11,24.36,28.1,30.74,32.05,27.42,23.54,17.42,8.98
38.46472,30.26946,TR,42981,301911,Sandıklı,0.47,3.39,6.3,9.4,17.32,20.27,22.23,23.28,19.91,16.43,10.76,3.34
38.48258,28.14774,TR,88906,302043,Salihli,6.6,8.28,11.55,15.1,22.33,26.5,28.28,28.88,24.35,21.23,15.97,8.19
36.26791,36.56747,TR,56995,302355,Reyhanlı,7.95,9.87,12.01,15.12,23.2,27.05,28.17,28.92,26.4,22.89,15.94,10.41
39.57715,32.14132,TR,93262,302525,Polatlı,1.07,3.66,6.35,10.25,17.85,22.11,22.99,24.18,20.07,15.79,8.79,3.07
37.48685,37.29961,TR,23850,302800,Pazarcık,2.67,5.25,7.94,11.19,19.61,24.4,25.84,27.13,23.5,19.2,11.81,6.15
39.22493,42.85693,TR,87451,302819,Patnos,-5.77,-3.38,-0.0,5.0,13.77,20.58,23.42,24.34,17.8,12.7,3.03,-0.77
39.97975,41.66997,TR,24553,302824,Pasinler,-5.53,-2.48,0.04,4.59,13.6,19.83,20.08,21.03,15.21,12.31,4.01,-0.73
37.07417,36.24778,TR,202837,303195,Osmaniye,7.86,9.62,11.99,15.18,22.44,25.67,26.71,27.85,26.05,22.58,15.8,10.41
38.73728,34.03866,TR,31144,303290,Ortaköy,-0.94,2.82,5.07,8.78,16.88,20.73,21.29,22.08,18.18,14.99,8.47,2.71
36.83915,28.76457,TR,19741,303354,Ortaca,9.69,11.21,13.23,15.25,20.83,25.78,27.97,28.91,25.76,22.09,17.26,12.28
38.2278,27.96955,TR,67153,303700,Ödemiş,7.72,9.82,12.46,16.13,23.04,27.03,29.24,29.94,25.61,22.03,18.4,9.46
37.07028,41.21465,TR,88977,303750,Nusaybin,6.02,7.47,10.07,13.43,22.32,29.87,31.7,32.88,27.43,22.3,13.0,8.67
37.00972,37.79417,TR,82308,303798,Nizip,5.06,7.03,9.81,12.94,22.63,28.36,29.95,31.19,26.7,21.44,13.12,7.49
37.96583,34.67935,TR,91039,303827,Niğde,-1.9,1.69,4.71,7.88,16.88,20.66,21.8,22.18,18.71,15.4,8.66,2.41
38.625,34.71222,TR,75527,303831,Nevşehir,-2.54,2.22,4.64,8.19,16.72,20.61,21.22,21.86,17.97,14.76,7.6,2.02
37.91631,28.32225,TR,119370,303873,Nazilli,8.09,10.54,13.2,16.72,23.25,28.1,30.56,32.02,27.18,23.04,17.61,9.74
36.64389,33.43885,TR,49397,304013,Mut,5.47,7.9,10.47,14.23,23.24,26.91,28.81,29.23,25.15,21.41,14.59,8.33
38.73163,41.48482,TR,82536,304081,Muş,-3.15,-1.18,1.61,5.63,16.08,23.74,25.55,26.64,20.6,15.68,6.23,1.06
37.21807,28.3665,TR,48183,304184,Muğla,5.14,7.08,9.75,11.99,18.39,23.41,25.76,27.88,22.64,18.85,13.7,7.85
39.06147,34.38286,TR,16522,304196,Mucur,-0.68,3.22,5.72,9.57,18.04,21.6,22.11,22.57,18.77,15.9,9.03,2.95
37.31639,27.78389,TR,43193,304355,Milas,9.91,11.49,13.41,15.48,20.43,26.35,28.14,29.64,25.25,22.08,18.0,11.97
37.41908,41.33909,TR,76268,304382,Midyat,3.61,5.37,7.7,11.33,20.14,27.96,29.8,30.87,25.59,20.31,11.05,6.35
36.81196,34.63886,TR,537842,304531,Mersin,10.26,11.91,13.77,17.08,23.48,27.11,28.54,29.22,27.03,23.81,17.0,11.98
38.60754,27.06938,TR,53489,304612,Menemen,8.17,8.67,11.43,14.44,20.44,26.52,28.03,28.7,24.19,20.1,16.81,10.12
36.855,28.27417,TR,33731,304782,Marmaris,10.83,12.53,14.33,16.01,20.97,26.23,28.08,28.91,26.01,22.9,18.61,13.88
37.31309,40.74357,TR,71373,304797,Mardin,2.88,4.42,7.04,10.2,18.91,26.47,28.33,29.4,24.06,18.94,10.03,5.77
38.61202,27.42647,TR,243971,304827,Manisa,6.41,7.44,10.29,13.92,20.82,25.77,27.14,26.87,23.0,19.25,15.71,8.24
36.78667,31.44306,TR,99254,304854,Manavgat,9.77,11.07,12.73,14.79,20.62,25.21,27.7,28.91,25.64,22.35,17.67,12.1
39.1465,42.53536,TR,26108,304916,Malazgirt,-3.9,-1.78,1.46,6.86,15.08,22.24,24.43,25.58,18.88,14.38,4.69,1.29
38.35018,38.31667,TR,441805,304922,Malatya,0.27,3.49,6.5,10.22,20.22,26.08,26.12,27.22,22.47,18.69,10.06,3.91
36.49463,32.09085,TR,24227,304964,Mahmutlar,11.32,12.85,14.79,17.3,23.58,27.44,29.8,30.74,27.56,24.36,19.04,13.47
38.45821,40.63888,TR,16336,305089,Lice,0.12,2.3,5.77,9.84,18.58,26.83,28.68,29.51,23.61,18.3,9.04,4.52
39.42417,29.98333,TR,185008,305268,Kütahya,-0.21,2.69,5.82,9.41,17.17,19.81,21.24,21.8,18.45,15.8,10.13,2.93
37.86014,27.25713,TR,63177,305359,Kuşadası,8.82,9.97,12.49,15.01,20.5,26.9,28.74,30.02,25.39,21.23,17.23,10.88
37.92533,41.68493,TR,32114,305532,Kurtalan,3.76,5.24,7.73,11.62,20.27,27.65,29.57,30.62,25.05,19.78,10.59,6.63
36.32573,30.30302,TR,30339,305680,Beykonak,10.96,12.17,13.91,15.73,21.84,26.26,28.51,29.7,26.75,23.64,18.58,14.05
39.09513,33.07989,TR,47037,305742,Kulu,1.18,3.88,6.46,10.09,17.92,22.27,23.14,23.84,19.92,16.19,10.17,3.87
38.49754,41.00668,TR,26569,305750,Kulp,-0.02,1.81,4.52,9.27,19.39,27.77,29.57,30.59,24.55,19.06,9.17,3.78
38.54726,28.64976,TR,31100,305810,Kula,3.28,5.35,8.6,11.77,18.88,22.9,24.91,26.5,21.78,17.99,12.12,5.13
38.19118,41.47775,TR,29502,306041,Kozluk,0.7,2.28,5.72,9.72,18.49,26.07,28.19,29.21,23.32,17.96,8.49,4.75
37.45517,35.81573,TR,88115,306112,Kozan,6.51,8.72,11.01,14.22,21.48,25.48,26.57,27.69,25.33,21.45,14.65,9.02
38.71882,39.86268,TR,22976,306207,Kovancılar,-1.82,2.77,5.42,10.11,18.9,26.71,27.94,28.97,23.64,18.73,9.49,3.47
37.06498,30.19565,TR,20465,306474,Korkuteli,1.75,4.07,6.57,9.02,15.99,20.09,22.7,23.89,19.57,15.25,9.91,4.22
37.87135,32.48464,TR,1390051,306571,Konya,0.62,4.02,6.26,9.66,17.87,21.18,22.75,23.52,20.43,16.66,10.76,3.82
37.18836,40.57723,TR,150174,307084,Kızıltepe,5.95,7.57,10.14,13.35,22.54,30.27,31.89,33.08,27.61,22.5,13.31,8.56
37.58105,29.26639,TR,17169,307211,Serinhisar,2.46,5.07,8.27,10.72,18.63,22.1,25.09,26.78,22.52,18.51,12.27,5.77
39.14583,34.16389,TR,94336,307515,Kırşehir,-0.35,3.55,5.92,10.05,18.3,21.93,22.45,22.85,19.16,16.15,9.16,2.8
39.10638,27.66925,TR,27053,307623,Kırkağaç,5.99,6.82,9.83,13.34,20.62,24.94,26.04,26.16,22.36,18.46,14.44,7.33
39.84528,33.50639,TR,211138,307654,Kırıkkale,1.68,5.14,7.66,11.97,19.47,23.49,24.23,24.6,21.16,17.95,11.04,4.45
36.49939,36.35755,TR,60916,307657,Kırıkhan,7.9,9.9,12.24,15.3,22.89,26.3,27.4,28.29,26.13,23.25,16.85,10.65
36.71611,37.115,TR,82301,307864,Kilis,4.92,6.77,9.06,12.02,21.0,25.98,27.06,28.09,24.53,20.31,13.29,7.37
39.67306,33.61361,TR,49679,308024,Keskin,-0.44,2.45,4.86,9.0,16.86,20.92,21.43,22.07,18.23,14.85,7.92,2.33
36.59778,30.56056,TR,17300,308220,Kemer,10.2,11.59,13.37,15.41,21.4,25.93,28.29,29.72,26.28,22.94,17.93,13.26
38.42621,27.41731,TR,30411,308224,Kemalpaşa,6.7,7.83,10.64,13.64,19.9,25.66,27.69,28.6,23.86,19.41,15.52,8.52
38.73222,35.48528,TR,1204641,308464,Kayseri,-2.37,2.89,5.87,9.54,18.09,22.23,22.64,23.22,19.55,17.01,9.05,2.47
37.71596,33.55064,TR,49509,309415,Karapınar,1.0,5.09,7.37,11.05,19.85,23.19,24.44,24.76,21.31,17.69,11.02,4.87
37.18111,33.215,TR,120399,309527,Karaman,1.06,4.72,6.89,10.27,18.96,22.45,24.25,24.37,21.04,17.23,10.67,4.53
39.71467,43.04015,TR,92022,309647,Ağrı,-6.1,-3.11,-0.01,4.99,13.47,19.72,21.72,22.72,15.95,12.18,3.3,-0.73
38.95178,40.02706,TR,29735,309663,Karakoçan,-2.91,1.49,3.94,9.07,17.73,25.35,26.78,27.81,22.48,17.35,7.9,2.3
39.34364,42.09918,TR,20467,310004,Karaçoban,-4.31,-2.36,0.68,5.59,14.11,21.12,22.96,24.22,17.55,13.71,4.64,-0.06
39.3575,33.72389,TR,28605,310641,Kaman,0.07,2.85,5.18,9.33,17.35,21.26,21.91,22.63,18.65,15.33,8.47,3.07
37.78552,38.6237,TR,73105,310855,Kâhta,2.55,5.18,8.25,11.48,20.19,26.67,28.92,30.13,24.49,19.58,11.29,6.24
37.5847,36.92641,TR,376045,310859,Kahramanmaraş,3.43,6.76,9.34,12.99,20.94,25.06,26.18,27.47,24.48,20.79,13.58,7.28
37.37389,36.09611,TR,70248,310892,Kadirli,7.25,9.22,11.26,14.49,21.76,25.56,26.94,27.98,25.65,21.92,15.62,9.47
38.23972,32.21139,TR,15301,310907,Kadınhanı,0.46,3.15,5.67,8.93,16.98,20.54,21.84,22.68,19.55,15.63,9.34,2.72
38.41273,27.13838,TR,2500603,311046,İzmir,9.46,10.21,12.97,15.36,20.41,26.7,27.83,29.28,24.42,20.81,17.49,11.6
37.76444,30.55222,TR,172334,311073,Isparta,1.42,4.07,6.61,9.29,16.63,20.8,23.0,24.17,20.8,16.88,10.91,4.59
36.58718,36.17347,TR,159965,311111,İskenderun,10.76,12.3,14.18,16.84,23.66,26.94,28.11,29.29,27.47,24.88,18.96,13.52
37.85222,27.72361,TR,18572,311314,İncirliova,8.28,10.09,12.53,15.52,20.97,27.32,29.22,30.73,26.01,21.78,16.86,10.05
37.26506,35.65717,TR,31916,311453,İmamoğlu,7.2,9.21,11.4,14.76,22.03,26.02,26.98,28.25,25.94,22.13,15.07,9.4
38.27917,31.91389,TR,27423,311553,Ilgın,0.67,3.35,5.89,9.13,16.93,20.67,22.21,23.13,19.87,16.08,9.48,3.18
39.92371,44.045,TR,75721,311665,Iğdır,-0.98,1.6,4.67,10.04,18.01,24.3,26.18,26.7,19.18,15.56,4.88,2.84
37.33481,41.88944,TR,22960,311704,İdil,4.25,5.64,8.05,11.67,20.6,27.88,30.04,31.03,25.92,20.27,10.86,7.0
38.22498,42.4183,TR,15302,312024,Hizan,-3.18,-1.12,1.91,5.95,16.17,23.76,25.78,26.82,21.13,15.48,6.64,1.82
39.35766,41.69253,TR,35472,312114,Hınıs,-4.97,-3.1,-0.07,4.18,13.59,20.85,22.15,23.36,16.98,13.32,4.01,-2.07
37.58687,38.95505,TR,16990,312134,Hilvan,4.47,6.29,9.15,12.36,20.92,27.93,29.94,31.27,25.89,20.75,12.2,7.13
36.98776,32.45674,TR,20110,312899,Hadim,-2.74,0.64,2.29,5.99,14.51,17.92,19.97,20.62,17.62,13.82,8.42,1.63
38.64631,35.44937,TR,21167,313013,Hacılar,-4.23,0.45,3.82,7.27,15.84,19.87,20.47,21.43,17.76,15.1,7.78,1.03
38.5758,42.01558,TR,25826,313331,Güroymak,-2.7,-0.35,1.87,6.84,16.83,24.22,25.85,27.11,21.13,16.37,6.99,2.27
37.78361,37.63667,TR,28078,314136,Gölbaşı,0.18,3.44,6.68,9.84,18.8,24.91,26.96,28.07,23.04,18.0,9.87,4.37
38.02096,36.4973,TR,34243,314188,Göksun,-3.45,0.42,2.51,6.84,15.69,20.28,21.85,23.48,18.86,15.08,8.14,0.52
38.74773,40.55343,TR,22493,314648,Genç,-1.39,0.83,3.6,8.77,18.75,26.59,27.97,29.03,23.48,18.49,9.0,2.37
39.18342,36.07189,TR,16916,314665,Gemerek,-3.84,0.38,3.83,8.25,16.61,20.71,20.81,21.32,17.7,15.58,7.98,0.75
38.99389,29.39131,TR,22058,314716,Gediz,2.38,4.84,7.91,11.27,18.24,21.93,23.93,25.5,21.29,17.38,12.38,4.72
36.26942,32.31792,TR,18371,314812,Gazipaşa,12.18,13.63,15.27,17.63,23.63,26.95,29.0,29.92,27.35,24.77,19.9,14.92
37.05944,37.3825,TR,1808948,314830,Gaziantep,3.83,5.72,8.38,11.5,20.36,25.53,26.99,28.28,24.36,19.53,12.04,6.54
38.6703,26.75656,TR,15189,314903,Foça,8.92,9.41,11.95,14.2,19.28,25.04,26.05,26.78,23.07,19.82,17.27,11.32
36.64038,29.12758,TR,60437,314967,Fethiye,8.89,10.62,12.93,15.28,21.59,26.39,28.36,29.29,25.7,21.89,16.92,11.78
39.78561,26.34083,TR,15677,315061,Ezine,7.75,7.79,11.19,13.67,19.27,25.36,26.15,26.72,22.77,19.06,16.68,10.29
39.77667,30.52056,TR,514869,315202,Eskişehir,0.81,2.74,6.11,9.7,17.55,20.47,21.64,22.24,18.72,15.88,10.01,2.86
39.90861,41.27694,TR,420691,315368,Erzurum,-6.43,-4.37,-1.79,2.55,11.71,17.95,18.39,20.07,14.16,11.49,3.59,-3.03
39.73919,39.49015,TR,114027,315373,Erzincan,-3.59,-1.64,1.54,6.56,16.77,23.4,22.51,23.64,19.4,17.04,7.15,-0.13
36.64043,32.89179,TR,16986,315401,Ermenek,-1.04,2.17,5.12,8.42,16.95,20.16,22.21,22.95,19.78,15.74,10.12,3.57
38.26899,39.75446,TR,52684,315468,Ergani,0.04,3.35,6.61,10.24,18.78,26.71,28.28,29.41,23.72,18.81,9.83,4.7
37.51333,34.04672,TR,92117,315498,Ereğli,-0.28,3.76,6.57,9.73,18.5,22.53,23.97,24.35,20.19,16.62,10.18,4.27
36.60498,34.30836,TR,46570,315515,Erdemli,8.56,9.93,11.81,14.27,20.73,24.29,25.33,26.75,24.31,22.18,17.02,11.51
39.02587,43.35964,TR,91915,315530,Erciş,-2.03,-0.63,1.5,5.82,14.77,21.66,23.71,24.61,18.54,14.18,6.3,1.46
39.01972,31.15,TR,20063,315621,Emirdağ,-0.21,3.13,6.42,9.94,17.98,20.88,22.39,23.31,19.69,16.08,9.81,2.63
39.343,29.25847,TR,23812,315639,Emet,1.08,3.52,6.45,9.83,16.96,20.53,22.12,23.18,19.64,16.31,10.58,3.82
36.73583,29.91775,TR,16587,315697,Elmalı,0.54,3.14,7.04,10.2,18.36,21.85,24.6,25.93,21.42,17.93,12.09,6.06
39.92083,33.23083,TR,25394,315720,Elmadağ,-0.73,2.86,5.17,8.85,16.18,20.4,21.32,22.12,18.67,15.17,9.13,2.59
39.79803,42.67574,TR,18769,315758,Eleşkirt,-6.53,-3.85,-1.01,3.68,12.35,18.52,20.07,21.17,14.47,11.31,2.97,-1.88
38.20591,37.1983,TR,80456,315795,Elbistan,-2.94,1.47,4.42,8.78,18.04,22.58,23.21,24.47,19.92,16.6,8.56,1.47
38.67431,39.22321,TR,443363,315808,Elazığ,-0.45,2.73,5.74,9.59,18.35,25.71,26.58,27.73,22.59,18.5,9.79,3.84
37.87462,30.85042,TR,16891,315905,Eğirdir,2.39,4.98,7.29,10.08,17.58,21.34,23.45,24.57,21.53,17.7,12.18,5.75
39.59611,27.02444,TR,40777,315985,Edremit,6.74,7.19,10.02,13.26,19.33,24.88,25.89,25.81,22.13,18.38,15.71,9.02
39.58596,28.62568,TR,17532,316102,Dursunbey,2.7,4.16,6.99,10.27,17.39,20.67,21.64,22.83,19.41,16.05,12.18,5.13
36.83917,36.23025,TR,56513,316284,Dörtyol,10.78,11.99,14.07,17.16,23.61,26.52,27.6,28.64,26.71,23.84,18.03,12.87
39.54694,44.08417,TR,70171,316411,Doğubayazıt,-4.31,-1.73,1.53,7.08,16.03,21.7,23.4,23.94,17.08,14.15,4.57,0.83
37.91363,40.21721,TR,644763,316541,Diyarbakır,3.68,5.43,8.04,11.71,19.83,27.14,29.47,30.82,25.3,20.0,11.03,6.48
39.54056,43.67135,TR,18172,316542,Diyadin,-7.93,-5.06,-1.29,2.72,11.98,18.04,19.53,20.3,13.53,10.39,2.18,-3.55
38.065,30.16557,TR,35359,316634,Dinar,3.03,5.07,8.18,10.69,18.41,22.12,24.31,25.22,21.99,17.85,11.7,5.22
38.39056,35.49222,TR,35868,316795,Develi,-3.25,0.97,4.03,7.68,16.35,20.72,21.85,22.75,18.74,15.59,8.44,1.75
37.77417,29.0875,TR,313238,317109,Denizli,5.87,8.48,11.82,15.32,22.67,26.3,28.95,30.3,25.75,21.89,15.74,7.47
39.04607,28.65889,TR,21378,317241,Demirci,2.13,4.44,7.42,10.18,17.03,21.04,22.81,24.8,20.46,16.49,11.55,4.39
37.54616,41.71652,TR,20793,317587,Dargeçit,3.54,4.99,7.32,11.12,19.61,27.11,29.16,30.37,25.16,19.8,10.23,6.14
38.54583,37.50583,TR,20388,317588,Darende,-3.05,0.85,4.44,9.15,18.57,23.08,23.44,24.86,20.35,17.56,8.8,0.86
37.5732,32.77446,TR,45657,317844,Çumra,0.9,4.26,6.46,10.08,18.62,22.12,23.64,24.06,20.65,16.62,10.47,4.05
38.24963,27.13429,TR,21965,317851,Menderes,7.59,8.57,11.22,14.02,19.89,25.93,27.82,29.0,24.37,20.0,16.17,9.46
37.57444,43.74083,TR,77699,318137,Hakkâri,-3.7,-1.64,0.93,4.3,13.09,22.32,24.29,25.55,19.8,14.07,5.6,-0.73
37.33024,42.18484,TR,80992,318253,Cizre,5.74,7.37,9.86,13.81,22.7,30.61,32.45,32.9,27.42,21.95,12.6,8.62
37.61266,28.05912,TR,21327,318372,Çine,7.96,10.04,12.59,15.66,21.86,27.45,29.72,31.33,26.33,21.92,16.31,9.65
36.84722,40.05,TR,31488,318668,Ceylanpınar,6.91,8.67,10.94,14.18,23.75,31.16,32.57,34.05,28.65,23.45,14.48,9.36
37.02472,35.8175,TR,96303,318675,Ceyhan,8.65,10.31,12.43,15.59,22.47,26.19,27.15,28.54,26.44,23.32,16.47,11.12
38.32614,26.30574,TR,21316,318755,Çeşme,10.64,11.02,13.09,15.08,19.4,25.17,25.73,26.25,22.89,20.39,18.28,13.16
38.13538,39.445,TR,20975,318766,Çermik,2.13,5.71,8.52,12.16,20.89,28.13,29.74,31.01,25.67,20.84,11.89,6.1
38.59167,31.02861,TR,34215,319104,Çay,0.42,3.33,6.46,9.59,17.74,20.65,22.33,23.41,20.01,16.02,10.0,3.07
