name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Strzegom,50.96264,16.35006,PL,16106,3084440,Strzegom,0.05,0.0,0.03,0.03,0.06,0.08,0.06,0.05,0.12,0.05,0.02,0.09
Starogard Gdański,53.96396,18.52638,PL,48202,3084826,Starogard Gdański,0.04,0.0,0.02,0.08,0.06,0.06,0.16,0.06,0.03,0.04,0.02,0.06
Stargard,53.33672,15.0499,PL,71224,3084840,Stargard,0.08,0.01,0.04,0.06,0.03,0.04,0.14,0.02,0.04,0.03,0.02,0.08
Środa Wielkopolska,52.22843,17.27617,PL,21757,3085045,Środa Wielkopolska,0.05,0.01,0.04,0.05,0.05,0.06,0.19,0.04,0.06,0.05,0.02,0.08
Śrem,52.08868,17.01508,PL,30404,3085056,Śrem,0.05,0.01,0.04,0.04,0.05,0.04,0.15,0.04,0.06,0.05,0.02,0.09
Sosnowiec,50.28682,19.10385,PL,227295,3085128,Sosnowiec,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Sopot,54.4418,18.56003,PL,37089,3085151,Sopot,0.06,0.01,0.02,0.09,0.03,0.05,0.11,0.08,0.05,0.08,0.03,0.08
Solec Kujawski,53.08371,18.22572,PL,15125,3085172,Solec Kujawski,0.04,0.0,0.03,0.06,0.05,0.05,0.2,0.04,0.04,0.04,0.02,0.06
Słupsk,54.46405,17.02872,PL,98608,3085450,Słupsk,0.09,0.01,0.04,0.08,0.03,0.04,0.13,0.06,0.07,0.12,0.02,0.09
Słubice,52.35088,14.56065,PL,17567,3085495,Słubice,0.07,0.01,0.05,0.05,0.03,0.03,0.08,0.02,0.05,0.03,0.02,0.09
Skawina,49.97524,19.82869,PL,23647,3085807,Skawina,0.02,0.01,0.04,0.03,0.06,0.1,0.17,0.09,0.07,0.07,0.01,0.07
Sierpc,52.8568,19.66913,PL,18866,3085941,Sierpc,0.03,0.01,0.02,0.03,0.08,0.07,0.13,0.05,0.06,0.06,0.01,0.06
Sieradz,51.59584,18.73023,PL,44436,3085978,Sieradz,0.04,0.01,0.03,0.05,0.08,0.09,0.13,0.07,0.07,0.08,0.01,0.08
Siemianowice Śląskie,50.32738,19.02901,PL,73121,3086024,Siemianowice Śląskie,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Rypin,53.06603,19.40941,PL,16589,3086511,Rypin,0.03,0.01,0.03,0.04,0.06,0.07,0.14,0.04,0.05,0.06,0.02,0.06
Rydułtowy,50.05857,18.41703,PL,21887,3086531,Rydułtowy,0.03,0.01,0.04,0.02,0.06,0.11,0.11,0.08,0.07,0.07,0.01,0.11
Rybnik,50.09713,18.54179,PL,142510,3086586,Rybnik,0.03,0.01,0.04,0.02,0.06,0.11,0.11,0.08,0.07,0.07,0.01,0.11
Rumia,54.57092,18.38802,PL,44791,3086706,Rumia,0.06,0.01,0.02,0.09,0.03,0.05,0.11,0.08,0.05,0.08,0.03,0.08
Ruda Śląska,50.2584,18.85632,PL,146189,3086800,Ruda Śląska,0.03,0.01,0.05,0.03,0.07,0.12,0.11,0.07,0.06,0.07,0.01,0.11
Reda,54.60528,18.34717,PL,18116,3087281,Reda,0.06,0.01,0.03,0.07,0.02,0.04,0.08,0.09,0.04,0.09,0.02,0.07
Rawicz,51.60946,16.85852,PL,21380,3087307,Rawicz,0.05,0.01,0.04,0.03,0.04,0.06,0.11,0.04,0.09,0.05,0.02,0.11
Radzionków,50.40026,18.90232,PL,17167,3087418,Radzionków,0.03,0.01,0.05,0.03,0.08,0.12,0.13,0.08,0.06,0.07,0.02,0.1
Radomsko,51.06713,19.44477,PL,45353,3087497,Radomsko,0.03,0.01,0.03,0.05,0.08,0.11,0.14,0.06,0.06,0.07,0.02,0.09
Radlin,50.0502,18.47626,PL,17479,3087529,Radlin,0.03,0.01,0.04,0.02,0.06,0.11,0.11,0.08,0.07,0.07,0.01,0.11
Racibórz,50.09195,18.21928,PL,58464,3087584,Racibórz,0.03,0.01,0.05,0.02,0.05,0.1,0.09,0.08,0.07,0.07,0.01,0.09
Pyskowice,50.4,18.63333,PL,19018,3087628,Pyskowice,0.03,0.01,0.05,0.03,0.08,0.12,0.11,0.09,0.06,0.07,0.01,0.11
Pszczyna,49.98037,18.95382,PL,25288,3087705,Pszczyna,0.03,0.01,0.04,0.03,0.07,0.12,0.15,0.08,0.08,0.08,0.02,0.11
Pruszcz Gdański,54.26217,18.63625,PL,23618,3088034,Pruszcz Gdański,0.04,0.01,0.02,0.08,0.04,0.05,0.14,0.07,0.03,0.04,0.02,0.06
Prudnik,50.32124,17.57461,PL,23343,3088065,Prudnik,0.04,0.01,0.03,0.03,0.09,0.12,0.14,0.05,0.08,0.06,0.01,0.09
Poznań,52.40692,16.92993,PL,570352,3088171,Poznań,0.05,0.01,0.04,0.05,0.05,0.04,0.15,0.03,0.07,0.05,0.02,0.08
Polkowice,51.50391,16.07261,PL,21565,3088435,Polkowice,0.06,0.01,0.04,0.04,0.04,0.06,0.08,0.03,0.1,0.05,0.02,0.1
Police,53.55214,14.57182,PL,34350,3088461,Police,0.07,0.0,0.04,0.06,0.02,0.04,0.12,0.02,0.03,0.02,0.03,0.09
Płock,52.54682,19.70638,PL,127474,3088825,Płock,0.03,0.01,0.02,0.03,0.08,0.06,0.13,0.04,0.06,0.07,0.01,0.07
Pleszew,51.89636,17.78549,PL,17640,3088848,Pleszew,0.04,0.01,0.04,0.04,0.05,0.06,0.2,0.04,0.05,0.05,0.01,0.08
Piotrków Trybunalski,51.40547,19.70321,PL,80128,3088972,Piotrków Trybunalski,0.04,0.01,0.03,0.04,0.08,0.09,0.16,0.06,0.07,0.07,0.01,0.08
Piła,53.15145,16.73782,PL,75532,3089033,Piła,0.07,0.01,0.03,0.06,0.04,0.04,0.15,0.04,0.04,0.04,0.02,0.07
Piekary Śląskie,50.38017,18.92653,PL,59757,3089125,Piekary Śląskie,0.03,0.01,0.05,0.03,0.08,0.12,0.13,0.08,0.06,0.07,0.02,0.1
Pabianice,51.66446,19.35473,PL,70542,3089578,Pabianice,0.04,0.01,0.03,0.05,0.08,0.09,0.16,0.06,0.06,0.08,0.01,0.08
Ozorków,51.96336,19.29139,PL,20608,3089582,Ozorków,0.04,0.01,0.03,0.04,0.09,0.07,0.15,0.05,0.06,0.07,0.01,0.07
Oświęcim,50.03437,19.21037,PL,39057,3089658,Oświęcim,0.03,0.01,0.04,0.03,0.07,0.13,0.15,0.09,0.08,0.08,0.02,0.1
Ostrów Wielkopolski,51.65501,17.80686,PL,72898,3089684,Ostrów Wielkopolski,0.04,0.01,0.04,0.03,0.06,0.08,0.19,0.04,0.05,0.06,0.01,0.08
Ostróda,53.69671,19.96486,PL,33524,3089779,Ostróda,0.04,0.01,0.02,0.04,0.08,0.07,0.15,0.06,0.05,0.06,0.02,0.05
Orzesze,50.15595,18.77923,PL,18438,3089965,Orzesze,0.03,0.01,0.05,0.03,0.07,0.12,0.11,0.07,0.06,0.07,0.01,0.11
Opole,50.67211,17.92533,PL,127676,3090048,Opole,0.02,0.01,0.03,0.03,0.07,0.1,0.14,0.06,0.06,0.07,0.01,0.1
Olkusz,50.2813,19.56503,PL,37744,3090146,Olkusz,0.02,0.01,0.04,0.04,0.07,0.13,0.18,0.08,0.08,0.08,0.02,0.09
Oleśnica,51.21338,17.38986,PL,36956,3090170,Oleśnica,0.04,0.01,0.03,0.02,0.05,0.09,0.16,0.04,0.06,0.06,0.01,0.1
Oława,50.9466,17.2926,PL,33029,3090205,Oława,0.04,0.01,0.03,0.03,0.06,0.09,0.13,0.05,0.08,0.06,0.02,0.1
Oborniki,52.64739,16.81406,PL,17915,3090403,Oborniki,0.07,0.01,0.03,0.05,0.05,0.04,0.16,0.03,0.06,0.04,0.02,0.07
Nysa,50.47379,17.33437,PL,47283,3090436,Nysa,0.04,0.01,0.03,0.03,0.09,0.12,0.14,0.05,0.08,0.06,0.01,0.09
Nowy Tomyśl,52.3195,16.12844,PL,15179,3090452,Nowy Tomyśl,0.06,0.01,0.05,0.04,0.04,0.03,0.13,0.02,0.07,0.04,0.01,0.09
Nowogard,53.67437,15.1163,PL,16703,3090558,Nowogard,0.08,0.01,0.04,0.07,0.02,0.04,0.16,0.03,0.04,0.05,0.02,0.1
Nowa Sól,51.80333,15.71702,PL,40354,3090764,Nowa Sól,0.06,0.01,0.05,0.04,0.04,0.05,0.09,0.02,0.09,0.04,0.01,0.1
Nowa Ruda,50.58008,16.50164,PL,24753,3090768,Nowa Ruda,0.03,0.01,0.03,0.03,0.1,0.12,0.08,0.04,0.09,0.06,0.02,0.07
Namysłów,51.07592,17.72284,PL,16376,3091141,Namysłów,0.04,0.01,0.03,0.03,0.07,0.09,0.13,0.05,0.06,0.06,0.02,0.1
Nakło nad Notecią,53.14214,17.60181,PL,19565,3091150,Nakło nad Notecią,0.05,0.0,0.02,0.06,0.05,0.05,0.15,0.04,0.04,0.05,0.02,0.07
Myszków,50.5752,19.32461,PL,33273,3091217,Myszków,0.03,0.01,0.04,0.04,0.07,0.13,0.14,0.08,0.06,0.07,0.02,0.1
Mysłowice,50.20745,19.16668,PL,74586,3091232,Mysłowice,0.02,0.01,0.05,0.03,0.07,0.13,0.14,0.07,0.07,0.07,0.02,0.1
Myślenice,49.83383,19.9383,PL,17686,3091256,Myślenice,0.02,0.01,0.04,0.03,0.06,0.11,0.18,0.09,0.08,0.07,0.02,0.08
Mikołów,50.17103,18.9041,PL,38821,3091831,Mikołów,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Międzyrzecz,52.44461,15.57801,PL,18669,3091969,Międzyrzecz,0.07,0.01,0.06,0.05,0.04,0.03,0.12,0.02,0.05,0.03,0.01,0.08
Malbork,54.03591,19.0266,PL,38723,3092472,Malbork,0.04,0.0,0.02,0.07,0.07,0.05,0.14,0.06,0.03,0.04,0.02,0.06
Luboń,52.34705,16.89267,PL,26431,3092856,Luboń,0.05,0.01,0.04,0.05,0.05,0.05,0.16,0.03,0.07,0.05,0.02,0.08
Lubliniec,50.66897,18.6844,PL,23784,3092906,Lubliniec,0.03,0.01,0.03,0.03,0.08,0.1,0.11,0.08,0.05,0.07,0.01,0.1
Lubin,51.40089,16.20149,PL,77532,3092931,Lubin,0.05,0.01,0.04,0.04,0.05,0.06,0.09,0.04,0.1,0.05,0.02,0.1
Lubań,51.12014,15.28768,PL,22245,3093040,Lubań,0.06,0.01,0.04,0.03,0.03,0.07,0.05,0.03,0.12,0.06,0.01,0.11
Łowicz,52.10714,19.94525,PL,29809,3093066,Łowicz,0.03,0.01,0.02,0.02,0.09,0.06,0.15,0.05,0.07,0.08,0.01,0.07
Łódź,51.77058,19.47395,PL,768755,3093133,Łódź,0.04,0.01,0.03,0.05,0.08,0.09,0.17,0.06,0.07,0.08,0.01,0.08
Libiąż,50.10396,19.31568,PL,17834,3093457,Libiąż,0.03,0.01,0.04,0.03,0.07,0.13,0.15,0.09,0.08,0.08,0.02,0.1
Leszno,51.84034,16.57494,PL,63565,3093524,Leszno,0.05,0.01,0.04,0.04,0.05,0.04,0.1,0.03,0.08,0.05,0.02,0.1
Legnica,51.21006,16.1619,PL,106033,3093692,Legnica,0.05,0.01,0.04,0.02,0.04,0.08,0.08,0.04,0.11,0.05,0.02,0.1
Lędziny,50.14264,19.13149,PL,16305,3093708,Lędziny,0.02,0.01,0.05,0.03,0.07,0.13,0.14,0.07,0.07,0.07,0.02,0.1
Łęczyca,52.05959,19.19972,PL,15528,3093726,Łęczyca,0.04,0.01,0.03,0.04,0.09,0.07,0.15,0.05,0.06,0.07,0.01,0.07
Lębork,54.53921,17.75012,PL,35161,3093739,Lębork,0.07,0.01,0.03,0.08,0.04,0.04,0.14,0.07,0.04,0.08,0.01,0.06
Łaziska Górne,50.14952,18.84215,PL,21983,3093785,Łaziska Górne,0.03,0.01,0.05,0.03,0.08,0.12,0.13,0.08,0.06,0.07,0.02,0.1
Łask,51.59056,19.13278,PL,18577,3093902,Łask,0.04,0.01,0.03,0.06,0.08,0.09,0.16,0.06,0.08,0.08,0.01,0.08
Kwidzyn,53.72495,18.93114,PL,37601,3094086,Kwidzyn,0.04,0.0,0.03,0.06,0.06,0.06,0.15,0.05,0.03,0.05,0.02,0.06
Kutno,52.23064,19.36409,PL,48323,3094170,Kutno,0.04,0.01,0.03,0.04,0.08,0.06,0.14,0.04,0.06,0.07,0.01,0.07
Krotoszyn,51.69868,17.43738,PL,29231,3094625,Krotoszyn,0.04,0.01,0.04,0.03,0.06,0.07,0.21,0.04,0.05,0.05,0.01,0.09
Krapkowice,50.47515,17.96539,PL,18275,3094788,Krapkowice,0.03,0.01,0.04,0.03,0.07,0.11,0.12,0.07,0.05,0.07,0.01,0.1
Kraków,50.06143,19.93658,PL,755050,3094802,Kraków,0.02,0.01,0.04,0.03,0.06,0.11,0.18,0.09,0.08,0.07,0.02,0.08
Koszalin,54.19438,16.17222,PL,107450,3095049,Koszalin,0.08,0.01,0.04,0.07,0.03,0.04,0.19,0.05,0.06,0.07,0.02,0.09
Kostrzyn nad Odrą,52.58713,14.64953,PL,18099,3095057,Kostrzyn nad Odrą,0.07,0.01,0.05,0.05,0.03,0.04,0.09,0.02,0.05,0.03,0.02,0.09
Kościerzyna,54.12226,17.98119,PL,23361,3095126,Kościerzyna,0.05,0.01,0.02,0.07,0.06,0.04,0.16,0.05,0.03,0.05,0.02,0.06
Kościan,52.08829,16.64866,PL,24096,3095151,Kościan,0.05,0.01,0.04,0.05,0.05,0.03,0.12,0.03,0.07,0.05,0.02,0.09
Konstantynów Łódzki,51.74776,19.32564,PL,17415,3095277,Konstantynów Łódzki,0.04,0.01,0.03,0.05,0.08,0.09,0.16,0.06,0.06,0.08,0.01,0.08
Konin,52.22338,18.25121,PL,81258,3095321,Konin,0.04,0.01,0.03,0.05,0.05,0.05,0.15,0.05,0.05,0.06,0.01,0.07
Kołobrzeg,54.17565,15.58342,PL,44377,3095795,Kołobrzeg,0.08,0.01,0.04,0.07,0.02,0.05,0.21,0.04,0.04,0.05,0.02,0.09
Koło,52.20024,18.63865,PL,23493,3095797,Koło,0.04,0.01,0.03,0.05,0.06,0.05,0.15,0.05,0.05,0.06,0.01,0.07
Knurów,50.21971,18.65067,PL,39744,3095971,Knurów,0.03,0.01,0.05,0.03,0.07,0.12,0.11,0.07,0.06,0.07,0.01,0.11
Kluczbork,50.97281,18.21816,PL,25978,3096003,Kluczbork,0.03,0.01,0.02,0.04,0.08,0.09,0.11,0.07,0.06,0.08,0.01,0.1
Kłodzko,50.43488,16.66145,PL,26845,3096053,Kłodzko,0.04,0.0,0.03,0.03,0.09,0.11,0.1,0.06,0.09,0.06,0.02,0.08
Kęty,49.88214,19.22333,PL,19249,3096328,Kęty,0.03,0.01,0.04,0.03,0.07,0.13,0.15,0.09,0.08,0.08,0.02,0.1
Kędzierzyn-Koźle,50.34984,18.22606,PL,65636,3096372,Kędzierzyn-Koźle,0.02,0.01,0.05,0.02,0.06,0.11,0.1,0.08,0.06,0.06,0.01,0.1
Katowice,50.25841,19.02754,PL,317316,3096472,Katowice,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Kartuzy,54.33424,18.19735,PL,15002,3096525,Kartuzy,0.05,0.01,0.02,0.09,0.05,0.05,0.16,0.07,0.04,0.05,0.02,0.06
Kamienna Góra,50.78314,16.03037,PL,21743,3096779,Kamienna Góra,0.03,0.0,0.03,0.05,0.07,0.11,0.07,0.04,0.09,0.07,0.02,0.1
Kalisz,51.76109,18.09102,PL,108759,3096880,Kalisz,0.03,0.01,0.03,0.04,0.06,0.08,0.16,0.04,0.05,0.06,0.01,0.08
Jelenia Góra,50.89973,15.72899,PL,87310,3097257,Jelenia Góra,0.06,0.01,0.04,0.05,0.04,0.08,0.07,0.06,0.12,0.06,0.02,0.1
Jelcz,51.02102,17.32095,PL,15308,3097271,Jelcz,0.04,0.01,0.03,0.03,0.06,0.09,0.13,0.05,0.08,0.06,0.02,0.1
Jaworzno,50.20528,19.27498,PL,96541,3097333,Jaworzno,0.02,0.01,0.05,0.03,0.07,0.13,0.14,0.07,0.07,0.07,0.02,0.1
Jawor,51.05132,16.19347,PL,23865,3097367,Jawor,0.05,0.0,0.03,0.03,0.06,0.08,0.06,0.05,0.12,0.05,0.02,0.09
Jastrzębie Zdrój,49.95542,18.57479,PL,95813,3097391,Jastrzębie Zdrój,0.03,0.01,0.04,0.02,0.06,0.11,0.11,0.08,0.07,0.07,0.01,0.11
Jarocin,51.97266,17.50256,PL,25665,3097528,Jarocin,0.04,0.01,0.04,0.04,0.05,0.06,0.21,0.04,0.05,0.05,0.01,0.08
Inowrocław,52.79886,18.26387,PL,77597,3097872,Inowrocław,0.04,0.0,0.03,0.05,0.04,0.04,0.18,0.04,0.05,0.05,0.02,0.07
Iława,53.59601,19.56849,PL,32557,3097902,Iława,0.04,0.01,0.03,0.04,0.06,0.08,0.14,0.05,0.04,0.05,0.02,0.06
Gubin,51.94956,14.72837,PL,16629,3098130,Gubin,0.07,0.01,0.05,0.05,0.03,0.04,0.06,0.02,0.05,0.04,0.01,0.11
Gryfino,53.25243,14.48831,PL,21270,3098200,Gryfino,0.08,0.01,0.04,0.06,0.02,0.05,0.13,0.02,0.03,0.02,0.03,0.08
Gryfice,53.9165,15.20027,PL,16720,3098201,Gryfice,0.08,0.01,0.04,0.07,0.02,0.05,0.21,0.04,0.04,0.05,0.02,0.09
Grudziądz,53.48411,18.75366,PL,95045,3098218,Grudziądz,0.04,0.0,0.03,0.05,0.06,0.06,0.17,0.05,0.03,0.04,0.02,0.06
Gostynin,52.42938,19.46194,PL,18976,3098619,Gostynin,0.03,0.01,0.02,0.03,0.07,0.06,0.15,0.04,0.06,0.06,0.01,0.07
Gostyń,51.88247,17.01225,PL,20771,3098625,Gostyń,0.05,0.01,0.04,0.04,0.05,0.04,0.15,0.04,0.06,0.05,0.02,0.09
Gorzów Wielkopolski,52.73679,15.22878,PL,124430,3098722,Gorzów Wielkopolski,0.08,0.01,0.05,0.05,0.04,0.04,0.12,0.02,0.05,0.03,0.02,0.08
Goleniów,53.56392,14.82854,PL,22505,3098966,Goleniów,0.07,0.01,0.03,0.07,0.03,0.05,0.13,0.02,0.04,0.03,0.02,0.09
Gniezno,52.53481,17.58259,PL,70269,3099112,Gniezno,0.05,0.0,0.03,0.06,0.05,0.05,0.18,0.04,0.06,0.05,0.02,0.07
Głuchołazy,50.31505,17.38355,PL,15120,3099169,Głuchołazy,0.04,0.01,0.03,0.03,0.09,0.12,0.14,0.05,0.08,0.06,0.01,0.09
Głowno,51.96463,19.71565,PL,15103,3099180,Głowno,0.04,0.01,0.03,0.04,0.09,0.07,0.16,0.05,0.07,0.08,0.02,0.07
Głogów,51.66361,16.0845,PL,67317,3099213,Głogów,0.06,0.01,0.05,0.04,0.04,0.04,0.1,0.03,0.09,0.04,0.02,0.1
Gliwice,50.29761,18.67658,PL,198835,3099230,Gliwice,0.03,0.01,0.05,0.03,0.07,0.12,0.11,0.07,0.06,0.07,0.01,0.11
Gdynia,54.51889,18.53188,PL,244969,3099424,Gdynia,0.06,0.01,0.02,0.09,0.03,0.05,0.11,0.08,0.05,0.08,0.03,0.08
Gdańsk,54.35227,18.64912,PL,461865,3099434,Gdańsk,0.04,0.01,0.02,0.08,0.04,0.05,0.14,0.07,0.03,0.04,0.02,0.06
Fordon,53.14821,18.17036,PL,70000,3099654,Fordon,0.04,0.0,0.03,0.06,0.07,0.05,0.19,0.03,0.03,0.04,0.02,0.06
Elbląg,54.1522,19.40884,PL,127558,3099759,Elbląg,0.06,0.01,0.02,0.08,0.09,0.04,0.12,0.07,0.05,0.08,0.02,0.06
Dzierżoniów,50.7282,16.65141,PL,34168,3099828,Dzierżoniów,0.04,0.0,0.03,0.03,0.09,0.11,0.1,0.06,0.09,0.06,0.02,0.08
Dąbrowa Górnicza,50.33394,19.20479,PL,118285,3100796,Dąbrowa Górnicza,0.02,0.01,0.05,0.03,0.07,0.13,0.14,0.07,0.07,0.07,0.02,0.1
Częstochowa,50.79646,19.12409,PL,248125,3100946,Częstochowa,0.03,0.01,0.03,0.04,0.08,0.1,0.13,0.07,0.05,0.07,0.02,0.1
Czerwionka-Leszczyny,50.15007,18.67762,PL,28740,3100974,Czerwionka-Leszczyny,0.03,0.01,0.05,0.03,0.07,0.12,0.11,0.07,0.06,0.07,0.01,0.11
Czeladź,50.31542,19.07824,PL,34308,3101057,Czeladź,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Czechowice-Dziedzice,49.91342,19.00479,PL,34703,3101076,Czechowice-Dziedzice,0.03,0.01,0.04,0.03,0.07,0.12,0.15,0.08,0.08,0.08,0.02,0.11
Cieszyn,49.75133,18.63213,PL,35586,3101321,Cieszyn,0.03,0.01,0.05,0.03,0.07,0.12,0.13,0.08,0.07,0.08,0.01,0.11
Chrzanów,50.13546,19.40203,PL,39973,3101547,Chrzanów,0.02,0.01,0.04,0.04,0.07,0.13,0.18,0.08,0.08,0.08,0.02,0.09
Choszczno,53.16905,15.42054,PL,15733,3101613,Choszczno,0.09,0.01,0.03,0.06,0.03,0.03,0.17,0.02,0.04,0.04,0.02,0.09
Chorzów,50.30582,18.9742,PL,113430,3101619,Chorzów,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Chojnice,53.69554,17.55701,PL,39407,3101672,Chojnice,0.05,0.01,0.03,0.07,0.06,0.05,0.15,0.04,0.04,0.05,0.02,0.07
Chodzież,52.99505,16.9198,PL,19776,3101680,Chodzież,0.07,0.01,0.03,0.06,0.04,0.04,0.15,0.03,0.05,0.05,0.02,0.06
Chełmża,53.18463,18.60466,PL,15403,3101787,Chełmża,0.04,0.0,0.03,0.06,0.07,0.06,0.2,0.03,0.03,0.04,0.02,0.06
Chełmno,53.34855,18.4251,PL,20576,3101795,Chełmno,0.04,0.0,0.03,0.06,0.07,0.06,0.2,0.03,0.03,0.04,0.02,0.06
Bytów,54.17057,17.49187,PL,16724,3101943,Bytów,0.07,0.01,0.03,0.08,0.05,0.04,0.15,0.06,0.04,0.07,0.01,0.07
Bytom,50.34802,18.93282,PL,189186,3101950,Bytom,0.02,0.01,0.05,0.03,0.07,0.13,0.13,0.07,0.07,0.07,0.02,0.1
Bydgoszcz,53.1235,18.00762,PL,366452,3102014,Bydgoszcz,0.04,0.0,0.03,0.06,0.04,0.05,0.18,0.04,0.04,0.04,0.02,0.06
Brzeg,50.86079,17.4674,PL,38259,3102459,Brzeg,0.03,0.0,0.03,0.03,0.06,0.11,0.15,0.04,0.06,0.06,0.01,0.09
Brodnica,53.25967,19.39653,PL,27341,3102627,Brodnica,0.04,0.01,0.03,0.04,0.05,0.08,0.14,0.04,0.04,0.05,0.02,0.07
Braniewo,54.37971,19.81959,PL,18356,3102677,Braniewo,0.06,0.01,0.02,0.08,0.09,0.04,0.12,0.07,0.05,0.08,0.02,0.06
Bolesławiec,51.26418,15.5697,PL,40682,3102987,Bolesławiec,0.06,0.01,0.04,0.03,0.03,0.07,0.05,0.03,0.12,0.06,0.01,0.11
Boguszów-Gorce,50.75514,16.20494,PL,16726,3103034,Boguszów-Gorce,0.03,0.0,0.02,0.05,0.12,0.13,0.09,0.08,0.11,0.05,0.02,0.08
Bogatynia,50.90747,14.95634,PL,17436,3103096,Bogatynia,0.05,0.01,0.04,0.05,0.03,0.08,0.05,0.04,0.1,0.06,0.01,0.13
Bieruń,50.09,19.09291,PL,19659,3103365,Bieruń,0.03,0.01,0.04,0.03,0.07,0.12,0.15,0.08,0.08,0.08,0.02,0.11
Bielsko-Biala,49.82245,19.04686,PL,176515,3103402,Bielsko-Biala,0.03,0.01,0.04,0.03,0.07,0.13,0.15,0.09,0.08,0.08,0.02,0.1
Bielawa,50.69075,16.623,PL,29971,3103476,Bielawa,0.04,0.0,0.02,0.04,0.1,0.11,0.09,0.07,0.1,0.06,0.02,0.08
Białogard,54.00696,15.98751,PL,24368,3103556,Białogard,0.08,0.01,0.03,0.07,0.03,0.05,0.19,0.05,0.05,0.06,0.02,0.09
Bełchatów,51.36883,19.35671,PL,62896,3103709,Bełchatów,0.04,0.01,0.03,0.05,0.08,0.1,0.14,0.06,0.09,0.07,0.01,0.09
Będzin,50.32607,19.12565,PL,58236,3103719,Będzin,0.02,0.01,0.05,0.03,0.07,0.13,0.14,0.07,0.07,0.07,0.02,0.1
Andrychów,49.85497,19.33834,PL,21954,3104115,Andrychów,0.02,0.02,0.04,0.04,0.07,0.12,0.16,0.08,0.08,0.08,0.02,0.09
Aleksandrów Łódzki,51.81965,19.30384,PL,20292,3104132,Aleksandrów Łódzki,0.04,0.01,0.03,0.05,0.08,0.09,0.16,0.06,0.06,0.08,0.01,0.08
Ursynów,52.15051,21.05041,PL,150668,6545326,Ursynów,0.03,0.01,0.02,0.03,0.07,0.06,0.15,0.07,0.08,0.07,0.02,0.07
Praga Północ,52.25443,21.03472,PL,93192,6545347,Praga Północ,0.03,0.01,0.02,0.03,0.07,0.06,0.15,0.07,0.08,0.07,0.02,0.07
Praga Południe,52.24424,21.08545,PL,179836,6545348,Praga Południe,0.03,0.01,0.02,0.03,0.07,0.06,0.15,0.07,0.08,0.07,0.02,0.07
Jelcz Laskowice,51.02134,17.31649,PL,15340,7303641,Jelcz Laskowice,0.04,0.01,0.03,0.03,0.06,0.09,0.13,0.05,0.08,0.06,0.02,0.1
Osiedle Kosmonautów,51.12753,16.96186,PL,19048,12047617,Osiedle Kosmonautów,0.04,0.01,0.03,0.03,0.06,0.09,0.13,0.05,0.09,0.05,0.01,0.11
Rejon placu Grunwaldzkiego,51.11669,17.06126,PL,27030,12047623,Rejon placu Grunwaldzkiego,0.04,0.01,0.03,0.03,0.07,0.1,0.12,0.05,0.09,0.06,0.02,0.09
Rejon ulicy Traugutta,51.10247,17.04827,PL,20617,12047628,Rejon ulicy Traugutta,0.04,0.01,0.03,0.03,0.07,0.1,0.12,0.05,0.09,0.06,0.02,0.09
Kozanów,51.14447,16.96937,PL,15901,12047636,Kozanów,0.04,0.01,0.03,0.03,0.06,0.09,0.13,0.05,0.09,0.05,0.01,0.11
Rejon placu Świętego Macieja,51.12056,17.03761,PL,44090,12047644,Rejon placu Świętego Macieja,0.04,0.01,0.03,0.03,0.07,0.1,0.12,0.05,0.09,0.06,0.02,0.09
Różanka-Polanka,51.14344,17.01987,PL,15746,12047651,Różanka-Polanka,0.04,0.01,0.03,0.03,0.06,0.09,0.13,0.05,0.09,0.05,0.01,0.11
