name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Etterbeek,50.83272,4.38835,BE,48344,2798578,Etterbeek,0.12,0.03,0.1,0.09,0.06,0.04,0.02,0.11,0.08,0.04,0.07,0.12
Ekeren,51.28087,4.41813,BE,23300,2798873,Ekeren,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Eeklo,51.18703,3.55654,BE,19116,2798987,Eeklo,0.11,0.04,0.1,0.13,0.05,0.02,0.02,0.11,0.07,0.05,0.04,0.09
Edegem,51.15662,4.44504,BE,21839,2799007,Edegem,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Duffel,51.09554,4.50903,BE,16011,2799090,Duffel,0.12,0.03,0.1,0.09,0.05,0.03,0.01,0.11,0.07,0.04,0.07,0.11
Dour,50.39583,3.77792,BE,16861,2799226,Dour,0.14,0.04,0.1,0.08,0.05,0.04,0.01,0.11,0.08,0.04,0.07,0.12
Dilbeek,50.84799,4.25972,BE,39482,2799365,Dilbeek,0.12,0.03,0.1,0.09,0.06,0.05,0.02,0.1,0.07,0.04,0.06,0.12
Diksmuide,51.03248,2.86384,BE,15515,2799369,Diksmuide,0.1,0.03,0.1,0.14,0.06,0.01,0.02,0.13,0.06,0.05,0.04,0.09
Diest,50.98923,5.05062,BE,22516,2799397,Diest,0.13,0.03,0.1,0.1,0.05,0.03,0.02,0.11,0.07,0.04,0.07,0.12
Diepenbeek,50.90769,5.41875,BE,17699,2799412,Diepenbeek,0.13,0.02,0.09,0.09,0.06,0.04,0.02,0.09,0.09,0.04,0.06,0.12
Deurne,51.22134,4.46595,BE,78747,2799478,Deurne,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Destelbergen,51.05952,3.79899,BE,16853,2799496,Destelbergen,0.12,0.03,0.1,0.11,0.07,0.03,0.02,0.11,0.07,0.04,0.05,0.09
Dendermonde,51.02869,4.10106,BE,45673,2799645,Dendermonde,0.11,0.03,0.1,0.1,0.06,0.04,0.02,0.11,0.07,0.04,0.05,0.1
Denderleeuw,50.88506,4.07601,BE,16969,2799647,Denderleeuw,0.11,0.03,0.1,0.1,0.06,0.04,0.02,0.11,0.07,0.04,0.05,0.1
Deinze,50.98175,3.53096,BE,29815,2799746,Deinze,0.12,0.03,0.1,0.11,0.06,0.02,0.02,0.11,0.07,0.05,0.05,0.1
Courcelles,50.46379,4.3747,BE,29473,2800063,Courcelles,0.14,0.03,0.1,0.09,0.06,0.06,0.01,0.11,0.09,0.04,0.06,0.12
Colfontaine,50.4141,3.85569,BE,19964,2800220,Colfontaine,0.14,0.04,0.1,0.08,0.05,0.04,0.01,0.11,0.08,0.04,0.07,0.12
Chaudfontaine,50.5828,5.6341,BE,20960,2800438,Chaudfontaine,0.17,0.01,0.09,0.09,0.1,0.13,0.01,0.07,0.11,0.04,0.06,0.21
Châtelineau,50.41499,4.52016,BE,17166,2800445,Châtelineau,0.13,0.03,0.1,0.09,0.06,0.07,0.02,0.11,0.09,0.04,0.06,0.12
Châtelet,50.40338,4.52826,BE,35238,2800448,Châtelet,0.13,0.03,0.1,0.09,0.06,0.07,0.02,0.11,0.09,0.04,0.06,0.12
Charleroi,50.41136,4.44448,BE,200132,2800481,Charleroi,0.13,0.03,0.1,0.09,0.06,0.07,0.02,0.11,0.09,0.04,0.06,0.12
Brussels,50.85045,4.34878,BE,1019022,2800866,Brussels,0.12,0.03,0.1,0.09,0.06,0.05,0.02,0.1,0.07,0.04,0.06,0.12
Brugge,51.20892,3.22424,BE,118509,2800931,Brugge,0.11,0.04,0.1,0.14,0.04,0.01,0.02,0.12,0.06,0.06,0.04,0.09
Brasschaat,51.2912,4.49182,BE,37040,2801117,Brasschaat,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Braine-le-Comte,50.60979,4.14658,BE,20133,2801150,Braine-le-Comte,0.14,0.03,0.1,0.09,0.06,0.06,0.01,0.11,0.09,0.04,0.06,0.12
Braine-l'Alleud,50.68363,4.36784,BE,37512,2801154,Braine-l'Alleud,0.12,0.03,0.1,0.09,0.06,0.05,0.02,0.1,0.07,0.04,0.06,0.12
Boussu,50.43417,3.7944,BE,20058,2801226,Boussu,0.14,0.04,0.1,0.08,0.05,0.04,0.01,0.11,0.08,0.04,0.07,0.12
Bornem,51.09716,4.24364,BE,19997,2801447,Bornem,0.12,0.03,0.1,0.1,0.05,0.03,0.01,0.11,0.06,0.04,0.06,0.11
Borgerhout,51.20957,4.43539,BE,46087,2801471,Borgerhout,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Boom,51.09242,4.3717,BE,15810,2801494,Boom,0.12,0.03,0.1,0.1,0.05,0.03,0.01,0.11,0.06,0.04,0.06,0.11
Blauwput,50.88587,4.72415,BE,30215,2801824,Blauwput,0.12,0.03,0.1,0.09,0.05,0.03,0.01,0.11,0.07,0.04,0.07,0.12
Blankenberge,51.31306,3.13227,BE,18000,2801858,Blankenberge,0.11,0.04,0.1,0.14,0.04,0.01,0.02,0.12,0.06,0.06,0.04,0.09
Binche,50.41155,4.16469,BE,32030,2801922,Binche,0.14,0.03,0.1,0.09,0.06,0.06,0.01,0.11,0.09,0.04,0.06,0.12
Bilzen,50.87325,5.5184,BE,29622,2801924,Bilzen,0.14,0.02,0.09,0.09,0.07,0.06,0.01,0.09,0.1,0.04,0.06,0.15
Beveren,51.21187,4.25633,BE,45179,2802031,Beveren,0.12,0.04,0.1,0.11,0.06,0.04,0.02,0.11,0.06,0.04,0.05,0.1
Bevere,50.8496,3.5873,BE,15311,2802039,Bevere,0.13,0.03,0.1,0.1,0.07,0.02,0.01,0.1,0.08,0.04,0.06,0.11
Beringen,51.04954,5.22606,BE,40930,2802170,Beringen,0.13,0.03,0.09,0.09,0.05,0.03,0.02,0.1,0.08,0.04,0.06,0.12
Berchem-Sainte-Agathe,50.86567,4.29557,BE,25162,2802247,Berchem-Sainte-Agathe,0.12,0.03,0.1,0.09,0.06,0.05,0.02,0.1,0.07,0.04,0.06,0.12
Berchem,51.19021,4.43264,BE,43511,2802249,Berchem,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Beersel,50.76589,4.3002,BE,23228,2802433,Beersel,0.12,0.03,0.1,0.09,0.06,0.05,0.02,0.1,0.07,0.04,0.06,0.12
Beerse,51.31927,4.85304,BE,16208,2802435,Beerse,0.12,0.03,0.11,0.1,0.07,0.02,0.02,0.12,0.06,0.04,0.06,0.11
Balen,51.16837,5.17027,BE,19978,2802743,Balen,0.13,0.02,0.1,0.1,0.08,0.03,0.02,0.11,0.08,0.04,0.06,0.11
Auderghem,50.81667,4.43333,BE,33984,2802960,Auderghem,0.12,0.03,0.1,0.09,0.06,0.04,0.02,0.11,0.08,0.04,0.07,0.12
Ath,50.62937,3.77801,BE,26681,2803010,Ath,0.12,0.03,0.1,0.09,0.06,0.03,0.01,0.1,0.08,0.04,0.06,0.11
Assebroek,51.19367,3.2623,BE,19772,2803030,Assebroek,0.11,0.04,0.1,0.14,0.04,0.01,0.02,0.12,0.06,0.06,0.04,0.09
Asse,50.91011,4.19836,BE,28985,2803033,Asse,0.12,0.03,0.1,0.1,0.05,0.03,0.01,0.11,0.06,0.04,0.06,0.11
Arlon,49.68333,5.81667,BE,26179,2803073,Arlon,0.18,0.01,0.1,0.09,0.09,0.11,0.04,0.07,0.06,0.03,0.07,0.18
Antwerpen,51.22047,4.40026,BE,529247,2803138,Antwerpen,0.12,0.04,0.1,0.1,0.06,0.03,0.02,0.12,0.06,0.04,0.06,0.11
Ans,50.6623,5.52029,BE,27297,2803160,Ans,0.14,0.02,0.09,0.09,0.07,0.06,0.01,0.09,0.1,0.04,0.06,0.15
Anderlecht,50.83619,4.31454,BE,160553,2803201,Anderlecht,0.12,0.03,0.1,0.09,0.06,0.05,0.02,0.1,0.07,0.04,0.06,0.12
Andenne,50.48941,5.09513,BE,24055,2803204,Andenne,0.13,0.02,0.09,0.1,0.06,0.07,0.02,0.1,0.09,0.04,0.06,0.14
Aarschot,50.98715,4.83695,BE,27656,2803429,Aarschot,0.12,0.03,0.1,0.09,0.05,0.03,0.01,0.11,0.07,0.04,0.07,0.12
Aalter,51.09017,3.44693,BE,18802,2803443,Aalter,0.12,0.03,0.1,0.11,0.06,0.02,0.02,0.11,0.07,0.05,0.05,0.1
Aalst,50.93604,4.0355,BE,77534,2803448,Aalst,0.11,0.03,0.1,0.1,0.06,0.04,0.02,0.11,0.07,0.04,0.05,0.1
