name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Santo António dos Olivais,40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,10.16,8.15,8.97,12.38,16.45,17.2,21.05,19.57,20.81,16.15,13.97,4.99
Rio Tinto,41.17872,-8.55953,PT,49966,2735083,Rio Tinto,10.55,8.92,9.29,12.02,16.29,17.53,20.85,19.52,20.28,16.03,14.17,6.48
Póvoa de Varzim,41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,10.77,9.18,9.47,12.17,16.39,17.65,20.84,19.57,20.26,16.03,14.34,6.56
Porto,41.14961,-8.61099,PT,249633,2735943,Porto,10.48,8.77,9.22,11.94,16.19,17.34,20.65,19.33,20.2,16.03,14.12,6.4
Ponte de Lima,41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,10.55,9.16,9.26,11.86,15.9,17.49,20.75,19.42,19.81,15.16,14.14,6.28
Pedroso,41.41103,-8.74897,PT,18963,2736521,Pedroso,10.62,9.11,9.35,12.0,16.17,17.48,20.66,19.41,20.03,15.74,14.22,6.36
Paredes,41.20485,-8.33147,PT,19834,2736657,Paredes,9.28,7.65,8.01,11.25,15.69,17.26,21.07,19.61,20.02,14.78,12.92,4.48
Ovar,40.85862,-8.62513,PT,18452,2736930,Ovar,10.99,9.2,9.79,12.6,16.82,17.75,21.2,19.85,20.98,16.79,14.81,6.76
Oliveira do Douro,41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,10.53,8.83,9.27,11.99,16.24,17.39,20.69,19.38,20.25,16.08,14.18,6.45
Monção,42.07892,-8.48076,PT,19738,2737523,Monção,10.12,8.47,8.65,11.33,15.55,17.32,20.47,19.13,19.37,14.59,13.77,5.91
Matosinhos,41.18207,-8.68908,PT,28070,2737824,Matosinhos,10.77,9.18,9.47,12.17,16.39,17.65,20.84,19.57,20.26,16.03,14.34,6.56
Maia,41.23574,-8.6199,PT,36426,2738014,Maia,10.45,8.82,9.19,11.92,16.19,17.43,20.75,19.42,20.18,15.93,14.07,6.38
Leça do Bailio,41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,10.45,8.82,9.19,11.92,16.19,17.43,20.75,19.42,20.18,15.93,14.07,6.38
Leça da Palmeira,41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,10.72,9.12,9.43,12.11,16.34,17.59,20.8,19.52,20.21,15.98,14.29,6.51
Ílhavo,40.60188,-8.67021,PT,17236,2738707,Ílhavo,11.33,9.68,10.27,13.11,17.04,17.85,21.27,19.88,21.04,17.09,15.09,7.19
Guimarães,41.44443,-8.29619,PT,40604,2738752,Guimarães,8.93,7.33,7.62,11.01,15.48,17.13,21.16,19.55,19.96,14.54,12.7,4.37
Guarda,40.53733,-7.26575,PT,32111,2738785,Guarda,4.94,4.12,4.33,8.58,12.18,14.64,19.96,17.92,18.44,12.07,9.47,0.61
Gondomar,41.14454,-8.53223,PT,27691,2738925,Gondomar,10.17,8.36,8.88,11.82,16.11,17.35,20.85,19.46,20.25,15.7,13.87,5.79
Figueira da Foz,40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,11.89,10.16,10.51,13.01,16.13,17.2,19.84,18.78,19.86,16.6,15.18,7.86
Felgueiras,41.36806,-8.19396,PT,58065,2739693,Felgueiras,7.85,6.38,6.62,10.13,14.54,16.32,20.39,18.81,19.15,13.59,11.69,3.27
Feira,40.92535,-8.54277,PT,16376,2739723,Feira,10.29,8.51,9.08,12.05,16.32,17.38,20.98,19.56,20.64,16.16,14.18,6.0
Fânzeres,41.16754,-8.52981,PT,23916,2739756,Fânzeres,10.21,8.5,8.92,11.86,16.15,17.54,21.09,19.64,20.29,15.65,13.86,5.89
Fafe,41.45083,-8.17258,PT,16868,2739788,Fafe,8.01,6.55,6.83,10.35,14.79,16.57,20.61,19.05,19.41,13.85,11.98,3.56
Esposende,41.5361,-8.78201,PT,34625,2739848,Esposende,10.82,9.31,9.55,12.2,16.37,17.68,20.86,19.61,20.23,15.94,14.42,6.56
Espinho,41.00763,-8.64125,PT,32786,2739868,Espinho,10.94,9.1,9.64,12.42,16.66,17.72,21.07,19.75,20.71,16.47,14.61,6.64
Ermesinde,41.21653,-8.55318,PT,39420,2739997,Ermesinde,10.4,8.77,9.15,11.87,16.14,17.38,20.69,19.37,20.12,15.87,14.02,6.33
Custoias,41.1053,-7.32097,PT,19406,2740174,Custoias,6.87,5.69,5.89,10.17,14.2,17.05,21.74,19.72,19.78,13.6,11.16,2.27
Covilhã,40.28106,-7.50504,PT,17610,2740313,Covilhã,6.8,6.07,6.9,11.03,14.77,16.6,21.93,20.07,20.83,14.6,11.59,2.86
Condeixa-a-Nova,40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,10.71,8.67,9.51,12.81,16.76,17.39,21.08,19.6,20.94,16.61,14.5,5.74
Coimbra,40.20564,-8.41955,PT,106582,2740637,Coimbra,10.56,8.55,9.37,12.78,16.85,17.6,21.45,19.97,21.21,16.55,14.37,5.39
Chaves,41.74019,-7.46879,PT,17535,2740761,Chaves,7.09,6.25,6.41,10.63,14.71,17.57,21.68,19.98,20.38,14.37,11.88,3.91
Canidelo,41.12314,-8.64654,PT,26431,2741551,Canidelo,10.83,9.13,9.57,12.29,16.54,17.69,20.99,19.68,20.55,16.38,14.48,6.75
Cabeceiras de Basto,41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,8.14,6.81,7.04,10.62,14.93,16.85,20.94,19.4,19.66,13.99,12.05,3.54
Bragança,41.80582,-6.75719,PT,34375,2742027,Bragança,5.68,4.54,5.12,9.49,13.32,17.22,21.83,19.84,19.76,12.79,10.19,1.87
Braga,41.55032,-8.42005,PT,121394,2742032,Braga,8.62,6.94,7.46,10.62,15.17,16.69,20.4,18.94,19.36,14.09,12.57,4.12
Bougado,41.33979,-8.5518,PT,21680,2742051,Bougado,10.64,9.03,9.37,12.15,16.42,17.73,21.07,19.73,20.39,16.01,14.25,6.41
Barcelos,41.53174,-8.61843,PT,19085,2742416,Barcelos,10.3,8.77,9.09,11.87,16.18,17.55,21.0,19.64,20.14,15.53,14.01,5.93
Baião,41.16273,-8.0347,PT,20522,2742504,Baião,6.74,5.69,5.99,9.41,13.59,15.49,19.62,18.09,18.38,12.81,10.65,2.04
